-0.034575	0.025193	0.020177	-0.0673	0.029829	-0.0076339	-0.055643	0.052068	-0.019608	0.005674	0.058787	0.14606	0.05838	0.0033005	-0.013076	-0.011813	-0.0095681	0.23611	0.018283	0.017604	-0.014455	0.017232	-0.022612	-0.051012	-0.043757	-0.027693	-0.0059983	0.00061595	0.011248	0.089343	0.035057	-0.012892	0.029474	0.047568	-0.027975	-0.016137	-0.066276	0.00057186	-0.015543	-0.065803	0.023735	0.027916	-0.021722	0.032591	-0.013614	0.017837	-0.027096	-0.009065	0.011483	0.002559	-0.027092	0.056408	-0.016622	-0.055197	-0.017295	0.014151	-0.09861	0.18748	-0.011956	0.032162	0.040714	0.30649	0.39902	0	-0.098958	-0.034181	0.0096748	0.0096234	-0.013213	-0.032022	-0.032231	0.017726	-0.023915	0.062239	-0.0044652	-0.026404	0.015202	0.025097	-0.0394	-0.035899	0.0090802	0.12261	0.042957	-0.0042216	-0.0029939	0.083723	0.0050896	-0.0073365	0.060723	0.0010426	0.021364	-0.025545	-0.042738	-0.0080129	-0.0030583	-0.022853	0.02871	0.012839	0.035888	0.063077	-0.022392	-0.0034995	0.019648	0.011719	0.0097649	-0.0076642	-0.001221	-0.0084501	0.0020234	-0.0089536	0.024891	-0.0033912	0.015346	-0.069642	-0.017531	0.025031
-0.023855	-0.016609	0.15093	-0.033804	-0.013501	-0.017198	0.13939	-0.044138	0.028239	0.017928	-0.035417	0.0037777	0.04674	-0.018037	0.035168	-0.016307	-0.012345	0.0037415	-0.12516	-0.017642	0.0058086	0.028409	0.094042	-0.0072128	0.047723	-0.0045217	-0.010765	-0.0035958	-0.020587	-0.0090912	0.0081929	-0.036584	0.043263	0.0035267	0.11209	0.0017561	0.059207	0.0010978	-0.0017347	0.019061	-0.0084153	-0.033147	-0.036749	0.0025217	0.031022	-0.031239	-0.024631	-0.0080201	-0.0010652	-0.046618	0.089373	-0.020797	-0.039549	-0.028351	-0.047728	-0.039239	0.03037	-0.031042	-0.0056772	-0.073901	0.20295	0.030203	0.08193	-0.098958	0	0.36039	0.27092	0.064668	-0.032007	-0.062115	-0.035613	0.017487	0.024527	-0.026471	0.00038343	0.016128	-0.00062025	-0.029865	0.034465	0.017767	-0.039751	-0.0028967	-0.018843	-0.022701	0.25418	0.029247	0.026428	0.0033397	-0.0037112	-0.015306	0.026694	0.0058659	-0.022222	0.045431	0.020684	-0.016286	0.036566	0.012102	-0.0092195	-0.00024301	-0.010267	0.0015088	-0.0088286	-0.011768	-0.01411	0.0063675	-0.0060769	-0.0040457	0.0035548	-0.012081	-0.003906	0.018632	-0.0029385	0.020061	0.024219	-0.0069557
-0.046983	0.00032379	-0.066181	0.093602	-0.027469	-0.0055398	-0.072409	0.052584	0.015871	0.0055197	-0.06029	0.0097039	-0.040093	0.11483	0.030971	0.053783	0.035351	-0.0013711	-0.07394	0.018664	-0.0024516	-0.012567	0.050255	0.27317	0.0073703	0.013363	0.0083848	-0.0019095	-0.073784	-0.017108	-0.056252	-0.02228	-0.030592	0.046768	0.008131	0.096357	0.0058673	0.02263	0.00040267	-0.00049165	-0.011025	-0.030014	-0.04852	0.017393	0.017314	0.0071739	-0.026082	-0.024029	0.0025638	0.043927	-0.030728	0.089436	-0.020632	-0.026132	-0.05657	-0.048733	0.044151	-0.05377	-0.11983	0.021241	-0.046328	0.3321	-0.063937	-0.034181	0.36039	0	0.03113	0.26206	-0.015115	-0.019261	0.026849	-0.015249	-0.027917	0.014993	-0.010549	0.00095593	-0.038914	0.028021	0.049838	-0.0020479	-0.022089	0.038923	-0.0098247	-0.012188	0.038433	0.20675	0.03556	0.022811	0.0034546	0.023177	0.013028	0.0087729	0.04979	-0.023114	0.0076896	0.011491	-0.0054152	-0.0070174	0.014262	0.0016901	0.065882	-0.0023778	0.020112	-0.0018326	0.035567	-0.011598	-0.017687	-0.024412	0.025409	-0.0017598	0.01002	-0.017726	-0.031232	-0.0053156	0.021044	-0.020087
-0.025982	-0.00092248	0.11442	-0.012155	-0.0054696	-0.033961	0.095477	-0.041908	-0.0067828	0.015991	-0.063331	-0.093304	-0.0051349	-0.030702	-0.012885	-0.029305	0.022974	0.0018184	0.0040825	-0.017459	0.011765	-0.021335	0.041047	-0.072738	0.093669	-0.025632	0.030999	0.014462	-0.0031422	-0.022211	3.8835e-07	-0.031859	0.17714	-0.037409	0.2591	-0.050989	-0.0007867	-0.010801	0.028486	-0.0028073	-0.03336	-0.0015763	0.091148	0.014345	0.13706	0.039062	0.052786	0.016815	0.074776	-0.081191	-0.021571	0.030041	-0.065764	-0.016068	0.016993	0.036506	-0.025556	-0.018741	0.20609	0.059226	0.034025	-0.039465	0.0428	0.0096748	0.27092	0.03113	0	0.78044	0.10506	0.13111	-0.057166	0.0060343	-0.0070631	-0.0069208	0.015757	0.0075425	0.030183	-0.010938	-0.006038	-0.007757	-0.015064	0.046795	0.012526	0.024404	0.09345	-0.043945	0.010404	-0.0092282	0.016891	-0.021947	-0.049738	0.032767	-0.0085878	0.0082602	-0.0011416	-0.0063428	0.0033537	-0.0035276	-0.026439	-0.0083693	-0.010443	0.022635	-0.016694	0.020082	-0.009678	0.058446	0.0058143	0.0065033	0.010161	-0.006229	0.0215	-0.046181	-0.035064	0.001149	-0.014897	-0.024866
-0.045274	-0.041926	-0.0078101	0.14266	-0.016223	0.0061442	-0.05742	0.026524	-0.049116	-0.048509	-0.049983	-0.035046	-0.059958	0.0030839	-0.0045438	0.010046	-0.021947	-0.0081737	-0.021031	-0.030646	-0.046524	0.027319	-0.010761	0.092785	0.016313	0.093326	-0.019025	-0.0041012	-0.040371	0.014721	0.0090667	0.0064792	0.041416	0.10317	0.077968	0.19427	0.0090239	0.026956	0.016332	0.07663	0.0088753	-0.029216	-0.030502	0.12672	0.015727	0.21307	-0.029488	0.034103	-0.07679	-0.0068922	0.025119	0.10307	0.0040694	-0.081837	-0.006428	-0.018964	0.043848	0.025002	0.021479	0.15332	-0.046738	0.0403	-0.014746	0.0096234	0.064668	0.26206	0.78044	0	-0.016009	0.086668	0.029948	0.020499	-0.0088513	0.0029228	0.014472	-0.0064083	-0.0056781	0.0044423	0.0091075	-0.016525	0.021918	-0.021105	-0.010024	-0.0072235	-0.032558	0.088564	-0.013984	0.0041793	-0.016272	-0.059327	0.04759	-0.021546	-0.0045634	0.0002136	-0.0038718	0.017144	-0.037222	0.040046	0.0016002	-0.054547	0.025884	-0.043508	0.039003	0.0059303	0.051722	-0.025306	-0.012742	0.012527	0.022682	-0.0088003	0.0077544	0.01132	-0.0032927	0.010888	-0.016344	-0.014203
0.11101	0.095907	0.036511	0.015102	-0.023644	0.006131	-0.0064215	-0.01322	0.01491	0.0032863	-0.059378	-0.028594	-0.027026	-0.0056277	-0.0084266	-0.0059265	0.035077	-0.0020953	0.16888	0.15298	-0.010735	0.020772	-0.0027843	0.01793	0.00022188	-0.0015577	-0.019254	0.060586	0.0070488	-0.038445	-0.028079	-0.0066377	0.061523	-0.038587	0.021404	0.027064	0.020424	-0.0066063	-0.03128	-0.021437	0.037555	0.019727	-0.023617	-0.041483	0.028455	0.0035826	0.00079156	-0.0048644	0.017723	-0.034885	0.00038357	-0.040177	0.041416	0.012076	0.014948	0.0054574	0.23139	0.11176	0.019138	0.0357	-0.047849	-0.019751	-0.0014413	-0.013213	-0.032007	-0.015115	0.10506	-0.016009	0	0.6043	-0.022337	0.0011991	0.035587	-0.044034	0.016884	-0.036594	0.00074361	0.00085698	0.0041414	0.028292	0.028634	-0.0013378	0.029688	0.024619	0.0028932	0.00036282	0.017214	0.014186	-0.012879	-0.0071888	0.010334	0.025913	-0.0052182	0.011542	0.0057351	-0.013322	0.027198	0.064621	-0.021966	-0.038867	-0.0030672	-0.011357	0.015649	0.0071057	-0.027308	0.019853	-0.009015	0.01285	0.018639	0.0019409	0.051343	-0.012706	0.0020681	0.014326	-0.0093911	-0.011416
-0.009349	0.03912	0.0048268	0.0049793	-0.025953	-0.015283	0.010047	-0.015717	0.0018634	0.016273	-0.022079	-0.032317	0.019893	-0.015527	-0.0066133	0.00091012	-0.014353	0.013601	-0.024349	0.18049	0.0037831	-0.0052287	0.036109	-0.020527	0.0049495	0.00057753	0.046996	-0.030093	-0.0080929	-0.0049077	-0.0020591	0.0031569	0.015017	0.088368	-0.01794	-0.012081	-0.014502	0.018677	0.0036617	-0.0068624	0.020017	0.0077697	-0.016931	-0.016784	-0.011546	0.033963	-0.0251	0.039902	0.0065807	-0.0039555	0.030537	0.030441	0.025484	0.0027968	0.011855	0.0032703	0.02399	0.19808	0.065446	0.015635	0.0031682	-0.017837	0.061724	-0.032022	-0.062115	-0.019261	0.13111	0.086668	0.6043	0	0.012872	-0.0023573	-0.028721	0.067857	-0.025328	-0.0016951	0.0026835	0.0085831	-0.024906	0.0049311	0.037973	0.048526	-0.0096899	-0.010513	0.028498	-0.041438	-0.00032558	0.015804	-0.0024138	0.003326	-0.035413	-0.034468	0.022641	-0.021214	0.031289	0.002162	0.048953	-0.0090741	-0.04996	-0.053732	0.029893	0.0018559	0.024872	0.0054617	-0.0047872	-0.0063799	0.015142	-0.0063141	-0.013886	-0.0035101	0.01272	0.0080709	-0.012696	0.034242	-0.005656	-0.0014744
0.041401	0.0064029	0.065987	0.031766	0.0030437	0.027771	0.011741	0.035936	0.012519	-0.0053028	-0.010781	0.010894	0.020256	0.05729	-0.025808	-0.0098439	-0.039828	-0.023568	-0.013201	0.026046	0.096054	0.034424	0.041133	0.018812	0.014159	0.0015846	0.03072	0.0083606	-0.0096556	0.012832	0.095862	0.073068	0.013178	-0.054774	-0.011925	0.073933	0.03734	0.040575	-0.0038248	-0.021446	0.022847	0.0063664	-0.032903	0.015429	0.022553	0.0031128	0.0018796	-0.03294	-0.0089064	0.0019518	0.0046843	-0.021269	-0.0031191	-0.029965	0.010708	-0.035083	0.052238	0.044786	-0.014418	0.049822	-0.011398	0.0057235	-0.039098	-0.032231	-0.035613	0.026849	-0.057166	0.029948	-0.022337	0.012872	0	0.53224	0.11673	0.043646	0.065914	-0.033465	0.15473	-0.0089994	0.057801	-0.020401	0.021376	-0.025336	-0.0018722	-0.033149	0.040016	-0.044623	0.012234	-0.010576	0.054321	-0.062576	0.019209	-0.014337	0.015101	-0.013102	0.003955	-0.0019499	0.01346	-0.017144	-0.010003	-0.03001	0.044155	0.00040735	0.027661	-0.025597	0.0034133	-0.014537	0.0081356	-0.015412	-0.040718	0.034055	0.046067	0.025191	0.0091673	-0.024333	0.0080033	0.0080087
-0.010233	0.0024342	0.0098131	0.051208	0.022276	0.0030049	0.081548	0.0070581	0.035832	0.025229	0.026257	0.018226	0.040741	-0.0098374	0.022843	0.021408	-0.041679	-0.018933	0.048464	0.006345	-0.018218	0.060173	0.028451	0.036216	0.015965	0.052845	-0.0077333	0.03306	0.036774	-0.014843	0.054911	0.066502	-0.032262	0.0017481	0.03728	-0.00306	0.026536	0.058772	-0.020745	-0.018851	-0.0017418	-0.0080857	-0.021746	-0.00033272	-0.011477	-4.2475e-05	-0.007661	-0.011951	0.0056437	-0.0012564	-0.021563	0.015504	-0.00016467	0.035603	-0.026147	0.0020695	-0.0078512	-0.0029671	0.024115	-0.00090824	0.025043	0.014168	-0.016018	0.017726	0.017487	-0.015249	0.0060343	0.020499	0.0011991	-0.0023573	0.53224	0	0.17511	0.13985	-0.055839	0.055159	0.041442	0.14506	-0.032429	0.047214	-0.016774	0.074823	-0.040797	0.017931	-0.070819	0.044436	-0.037377	0.0066257	-0.075495	0.049273	-0.02642	0.023961	-0.039156	0.009722	0.013588	-0.012265	-0.015778	-0.0050274	0.026289	0.01945	-0.02255	0.013789	-0.036681	0.04676	-0.011624	0.020976	-0.022876	0.050395	0.004454	-0.0076482	0.010893	0.02346	-0.0026388	-0.017429	0.0044456	-0.00038497
0.039385	-0.019889	0.0057473	0.031424	0.00050172	-0.017056	0.034702	-0.018445	0.027952	-0.0042525	0.021895	0.00264	0.02706	-0.012671	-0.0066754	-0.0071682	0.012767	0.0082371	0.039104	-0.018218	0.026994	-0.0073988	-0.0022689	0.0044689	0.029415	0.0095861	-0.015378	0.0033455	0.19352	-0.060539	-0.026757	-0.025996	0.050026	-0.0053439	-0.0029648	-0.0057174	0.011735	-0.029204	-0.028162	-0.032978	0.10159	0.019656	0.015249	-0.012614	-0.023631	0.031981	0.0080652	-0.028046	-0.0049851	-0.015283	0.030738	0.0030481	-0.025127	-0.012304	-0.0014978	0.013091	0.014528	-0.038834	-0.012095	0.0025294	0.014185	-0.048706	0.010521	-0.023915	0.024527	-0.027917	-0.0070631	-0.0088513	0.035587	-0.028721	0.11673	0.17511	0	0.37119	0.32399	0.12405	0.073222	0.033596	0.0044399	-0.0011743	0.04159	0.024967	-0.021418	0.0058295	-0.008843	-0.01478	-0.026149	0.011752	-0.059929	0.045417	0.0015399	-0.01561	-0.02705	0.019209	-0.021182	0.00072965	-0.0098986	0.039247	0.0033336	0.021268	-0.003641	-0.0021105	-0.018472	0.024215	-0.0014012	0.015532	-0.017944	0.018752	-0.018094	-0.023038	-0.025461	0.027316	-0.010224	0.034257	-0.013643	-0.012923
-0.0091978	0.036803	-0.010648	-0.0082937	0.022289	0.013712	-0.040386	0.054078	-0.021313	-0.01432	0.0096714	0.070089	-0.0067313	-0.011219	0.015576	-0.0035032	0.014953	0.022965	-0.034711	0.10707	-0.037636	0.0029756	-0.01702	0.038042	-0.0036111	0.02209	-0.0091342	-0.0041564	0.0017605	0.16829	-0.0062949	0.022863	-0.021007	0.034315	-0.033294	0.011221	-0.023787	0.0058694	0.0021731	-0.0034052	-0.013457	0.12844	-0.020769	-0.0014001	-0.014186	-0.0045353	0.035712	0.027854	-0.022092	-0.0004217	0.012623	0.030874	-0.0044214	-0.016305	-0.010531	0.0078204	-0.03258	0.015609	-0.0072654	-0.0076239	-0.03169	0.022394	0.005347	0.062239	-0.026471	0.014993	-0.0069208	0.0029228	-0.044034	0.067857	0.043646	0.13985	0.37119	0	-0.0090314	0.37069	0.042399	0.065226	-0.010896	0.013787	0.043762	0.0041223	-0.040344	-0.045737	0.030503	-0.0094255	-0.013146	-0.010976	0.043245	-0.041901	-0.031595	-0.02545	-0.02018	0.00061457	0.018451	-0.011313	-0.0083055	0.014021	0.0091098	0.012018	0.01468	-0.0025898	0.014147	0.0042086	0.023344	0.016766	0.03477	-0.046164	0.020578	-0.022712	-0.013791	-0.0038953	0.014786	-0.0086489	-0.0002258	-0.01744
-0.010367	-0.0090968	-0.001131	-0.020179	-0.0026023	-0.018846	-0.010221	0.010381	-0.022963	0.011965	0.02976	0.026688	0.008842	-0.00025976	0.044096	0.020019	-0.022995	0.0045255	0.02015	0.0059003	0.0038125	0.016695	-0.0015308	0.0059556	0.019139	-0.018567	-0.027553	0.011033	0.0019831	0.019302	0.014154	0.041592	0.029486	-0.015701	0.020732	-0.0099266	0.046456	0.013456	-0.0035815	0.0042331	0.058654	0.0082676	0.020879	0.0043417	-0.00099338	-0.0065928	0.0091078	0.021598	-0.004388	0.02341	0.0048474	-0.021993	-0.02519	-0.0053163	-0.020834	-0.018339	0.0090586	-0.033473	0.010278	-0.020441	-0.019947	0.018625	0.0021709	-0.0044652	0.00038343	-0.010549	0.015757	0.014472	0.016884	-0.025328	0.065914	-0.055839	0.32399	-0.0090314	0	0.168	0.11502	0.048916	0.014057	-0.016455	0.023335	-0.0087855	0.019382	-0.0042559	-0.014618	-0.010249	0.016685	-0.0063183	0.013726	-0.036319	0.015597	-0.028711	0.031688	0.013819	0.032947	-0.014077	0.021851	0.010883	0.019542	-0.0074391	0.0168	-0.014844	-0.009747	-0.0067121	-0.002777	0.020655	0.01034	-0.013571	0.01422	-0.012949	0.0045416	0.014451	0.0033453	0.032257	-0.0042437	0.010651
0.0053095	0.031944	-0.028782	0.0042454	0.012601	0.0038344	-0.0025502	-0.021094	0.0014404	0.0018864	-0.024075	0.0044851	0.034979	0.0078581	-0.0018457	0.022209	-0.0072981	-0.028967	0.030021	0.00033007	-0.0032533	-0.0045916	0.020921	0.0073012	0.013239	-0.042067	-0.015523	-0.0038189	0.011514	0.023196	-0.011853	0.0029868	-0.0027399	0.035609	0.021341	-0.0031151	-0.016743	0.010484	-0.03547	-0.0040126	-0.0091825	0.088635	0.018487	0.030073	-0.014524	-0.013216	-0.027933	-0.0025976	-0.013455	0.01888	0.0038241	-0.0015683	-0.0018656	0.0099292	0.01001	-0.010819	-0.033537	-0.014635	-0.033471	0.0027483	0.021691	-0.017987	0.032794	-0.026404	0.016128	0.00095593	0.0075425	-0.0064083	-0.036594	-0.0016951	-0.033465	0.055159	0.12405	0.37069	0.168	0	0.072867	0.073022	0.031103	0.02645	-0.026303	0.039233	-0.0065509	0.009576	-0.0020618	-0.013432	0.015854	-0.0016332	0.01727	-0.024433	-0.0044331	0.0059345	0.011423	-0.021616	-0.0022536	0.017081	-0.012443	0.010134	0.013304	0.039725	-0.025433	0.0094749	0.017362	-0.0077784	0.0098526	-0.0049196	-0.011849	0.0024788	0.011218	0.0021033	0.0151	-0.022682	-0.013339	0.030154	-0.00526	-0.011949
0.044548	-0.032159	0.0030208	-0.047564	0.01453	-0.012691	0.017614	0.033409	-0.013045	-0.01627	0.025439	0.0054196	0.013942	-0.020182	0.024737	0.0035049	-0.014577	0.014114	0.039675	0.024442	-0.00010516	0.038387	0.00049465	-0.014769	0.031325	-0.033982	-0.011918	-0.011064	0.0024035	-0.013861	-0.0013647	0.0048178	0.059409	-0.029118	0.078924	0.073966	0.069424	-0.00051357	0.012141	0.0066286	-0.0074636	-0.0042675	0.042478	0.0098179	-0.025722	-0.023066	-0.0008151	0.03007	-0.012862	-0.012937	0.01342	-0.0029471	0.031852	0.017104	0.01748	-0.013325	-0.00060634	-0.028696	-0.0049324	0.0039756	0.054268	0.021216	0.0050828	0.015202	-0.00062025	-0.038914	0.030183	-0.0056781	0.00074361	0.0026835	0.15473	0.041442	0.073222	0.042399	0.11502	0.072867	0	0.64395	0.026303	0.0061922	0.024997	-0.030313	-0.010712	-0.014636	0.047365	-0.023014	-0.0039347	0.0023816	0.013927	-0.076687	0.031396	0.0042745	-0.0044362	0.019472	0.059135	-0.005378	0.054335	0.0040366	-0.0037275	0.034916	0.024144	-0.016436	0.037206	-0.0040041	0.048897	-0.0082157	-0.0050281	-0.0060919	-0.010261	-0.018438	0.03082	0.014982	-0.001866	-0.021968	-0.012593	-0.026136
-0.01758	0.01823	0.0090367	0.054397	-0.0024032	-0.0092417	-0.023659	-0.017345	-0.027765	0.029042	0.0074077	0.030566	-0.0021502	0.036041	0.02158	0.019933	0.02495	-0.017189	0.024421	0.039657	0.044535	-0.020283	-0.001067	0.0024791	-0.022311	0.037536	-0.015354	-0.0044429	0.0006839	-0.019796	-0.0079972	-0.021341	0.03016	0.041366	0.058954	0.063944	0.0066947	0.070739	0.016347	0.0055642	-0.00088242	-0.010049	0.077929	0.059233	0.0067667	-0.044847	-0.027701	0.00043412	-0.017887	0.0079497	0.02087	-0.00054554	-0.076546	0.026068	0.00068076	0.041096	-0.027362	0.020005	0.008283	-0.00052927	0.0097514	0.025409	-0.0032198	0.025097	-0.029865	0.028021	-0.010938	0.0044423	0.00085698	0.0085831	-0.0089994	0.14506	0.033596	0.065226	0.048916	0.073022	0.64395	0	-0.018856	0.10105	-0.010198	0.03823	-0.024783	0.023747	-0.044127	0.004551	-0.0046269	-0.0035036	-0.032249	0.049664	0.036363	-0.014958	0.018714	0.0066019	0.027994	0.011089	-0.0016378	0.0023785	0.04994	0.041939	0.011881	-0.0091547	0.0094627	0.015141	-0.030537	0.014076	-0.016088	0.012145	0.034314	0.032027	0.013285	-0.016178	-0.015456	0.081672	0.0076251	-0.011971
0.014775	-0.0067325	-0.013421	0.0085041	-0.0099799	0.0094415	-0.00015112	0.0092268	-0.0040022	-0.0010559	-0.082389	-0.021794	-0.020938	0.0015975	0.026325	0.01583	0.30281	0.0068174	-0.055702	0.0094105	-0.0095793	0.0043196	-0.0047555	-0.0039406	0.0083849	0.0081458	0.010215	-0.0088317	0.1518	0.15133	0.010219	-0.024126	-0.0021773	-0.0064411	0.015825	0.0090427	0.0087207	-0.016533	0.0021201	-0.024318	-0.0014595	0.0092083	0.021204	-0.0024236	0.0013262	-0.015399	0.02435	0.012525	-0.021023	-0.019614	0.01719	0.016989	-0.0097679	0.002846	0.0043398	-0.049179	0.0072111	-0.0018402	-0.019898	-0.0095841	0.011235	-0.0040879	-0.032365	-0.0394	0.034465	0.049838	-0.006038	0.0091075	0.0041414	-0.024906	0.057801	-0.032429	0.0044399	-0.010896	0.014057	0.031103	0.026303	-0.018856	0	0.17145	0.33482	-0.045648	-0.013488	-0.018132	-0.03462	0.033447	-0.03111	-0.033915	0.028626	-0.039402	-0.0052668	-0.024675	-0.0070248	0.013366	-0.0057972	0.043241	0.05144	-0.018241	-0.014697	-0.036651	-0.0098284	-0.015207	0.0034584	-0.028733	0.0031765	-0.0084782	0.026348	-0.014401	-0.0019508	0.014035	0.011297	0.018259	0.015585	0.019888	0.01123	0.0043432
-0.013967	0.036106	-0.0072963	-0.007333	-0.015727	0.00012407	0.019014	-0.043461	0.034541	0.010332	-0.049494	-0.056692	0.010895	-0.039291	-0.0068043	-0.0082978	0.056471	0.37841	0.045216	-0.017345	-0.018888	-0.0025705	0.054186	-0.018944	0.0012236	0.025793	0.055362	0.0018485	0.021241	0.21691	-0.0014718	-0.039989	0.052449	-0.035352	-0.0067389	0.021525	-0.034146	0.011426	-0.007208	0.07638	-0.0017938	-0.030432	0.031501	0.027631	-0.0049827	-0.014986	-0.019092	0.011785	0.0030739	-0.02081	-0.029456	0.035187	-0.030055	0.026823	-0.024874	0.0093309	-0.011224	0.015982	-0.011474	-0.021662	0.0018058	0.03663	-0.01527	-0.035899	0.017767	-0.0020479	-0.007757	-0.016525	0.028292	0.0049311	-0.020401	0.047214	-0.0011743	0.013787	-0.016455	0.02645	0.0061922	0.10105	0.17145	0	0.16	0.32063	-0.027957	0.01468	-0.042463	-0.011079	-0.042231	-0.021273	-0.051417	0.094368	-0.056917	0.026764	-0.017432	-0.0021991	0.017448	0.012791	-0.025241	0.0094348	-0.023535	-0.043088	0.010979	-0.010146	-0.014199	0.041302	-0.038017	0.048216	-0.0083436	0.00051991	-0.012008	-0.00028876	0.0057836	-0.01122	0.026127	0.013234	0.030488	0.026455
0.0043607	-0.026875	-0.034399	-0.011395	-0.00025446	0.018826	-0.0095746	0.045819	0.010533	0.0074598	-0.021086	-0.010295	0.040883	-0.0021501	0.01379	-0.020838	0.23682	0.050229	-0.034206	0.052312	-0.017259	0.013747	-0.045797	-0.0023877	0.025097	0.0057598	0.025933	0.011083	0.068087	-0.0098711	0.00091101	-0.022755	0.0090403	0.01502	-0.015081	-0.0043801	0.038931	-0.073512	0.014643	-0.0088193	0.03402	0.0041193	0.016664	0.034751	0.025395	0.0024915	0.025381	-0.032375	-0.0045574	-0.0060832	0.0083794	-0.059762	0.050681	-0.015746	0.011935	0.0019998	0.10885	-0.020305	0.0088038	-0.0074731	-0.018414	-0.017004	0.23167	0.0090802	-0.039751	-0.022089	-0.015064	0.021918	0.028634	0.037973	0.021376	-0.016774	0.04159	0.043762	0.023335	-0.026303	0.024997	-0.010198	0.33482	0.16	0	0.22402	0.12777	0.029959	0.35238	-0.010915	-0.034659	-0.058053	0.04506	-0.068124	0.025374	-0.046713	0.0080297	-0.0085887	-0.020682	0.0019796	0.01794	-0.0071447	0.019406	-0.02528	-0.00070241	-0.021826	0.040467	-0.0025939	0.010071	-0.016744	-0.0019404	-0.028191	-0.016465	0.02265	-0.01742	0.022634	-0.01542	-0.0022084	0.0084492	0.02834
-0.021092	0.010121	0.021114	0.013677	0.008566	0.01993	-0.016725	-0.018392	-0.0058867	0.00029478	-0.0034428	-0.00097383	0.018389	0.015667	-0.042707	0.024937	-0.017877	0.17839	0.015557	0.0094748	0.0020676	-0.013557	-0.0037149	-0.032745	0.012512	0.012414	-0.0046177	0.0076097	-0.0083228	0.023134	-0.01771	0.025249	0.0033596	-0.0012014	0.0030854	0.0049014	0.033844	0.050724	-0.043417	-0.048645	-0.0022342	0.0081986	-0.0098604	-0.017157	0.0040617	0.045978	-0.0051931	-0.0036599	0.023917	-0.0020254	-0.034387	-0.029002	-0.028287	0.049594	-0.0059894	0.053571	0.020542	0.079121	-0.037062	-0.07143	-0.035972	-0.059478	-0.037571	0.12261	-0.0028967	0.038923	0.046795	-0.021105	-0.0013378	0.048526	-0.025336	0.074823	0.024967	0.0041223	-0.0087855	0.039233	-0.030313	0.03823	-0.045648	0.32063	0.22402	0	-0.012603	0.2194	0.15641	0.3854	-0.0057933	0.055073	-0.059207	0.016118	-0.0066377	0.0068685	0.014487	-0.0081536	-0.00096545	-0.019167	-0.030437	0.050585	0.0017402	-0.0032394	0.013089	0.0083313	0.0020337	0.01524	-0.033773	0.0032383	0.031426	-0.0017425	-0.0039889	0.013632	0.005924	-0.0070274	0.0088952	0.0037732	0.0082282	-0.028466
-0.029076	-0.010481	0.012434	-0.020268	0.021111	-0.019155	-0.02271	-0.00853	-0.038394	-0.032795	0.02976	0.01081	0.034012	-0.041916	0.23171	0.057054	0.034602	0.015181	0.021983	0.01816	0.074886	0.035881	0.058118	0.014979	-0.019612	-0.024837	-0.0049115	-0.030236	0.13654	0.054818	-0.018245	-0.020355	-0.014222	0.030678	-0.0043028	0.0018035	0.024447	-0.035171	0.039098	0.01828	0.14144	0.061287	-0.023209	-0.00063079	-0.00060713	0.013142	0.033722	0.00076202	0.0098031	-0.028613	0.014325	-0.0024965	-0.0013255	-0.00054572	-0.0055874	-0.014414	0.014957	-0.028496	0.018213	0.016512	-0.023104	0.012174	0.019068	0.042957	-0.018843	-0.0098247	0.012526	-0.010024	0.029688	-0.0096899	-0.0018722	-0.040797	-0.021418	-0.040344	0.019382	-0.0065509	-0.010712	-0.024783	-0.013488	-0.027957	0.12777	-0.012603	0	0.21934	0.10921	0.0069776	0.27169	-0.019188	0.011757	-0.038444	0.012151	0.040845	-0.0069304	0.022009	0.031944	0.052079	0.025036	-0.0074869	0.018797	-0.012674	-0.030585	-0.0077752	0.0024736	-0.012616	0.03372	0.0062246	0.0057088	-0.010422	-0.020022	-0.011424	-0.028981	0.028845	-0.053734	-0.023287	0.01094	-0.015009
-0.0051089	0.0040614	-0.0069061	-0.0179	-0.035366	0.027002	0.0011982	-0.011554	0.004767	-0.044806	-0.003377	0.088792	-0.017517	-0.014832	-0.021574	0.22987	-0.033304	0.081455	0.019495	-0.04823	0.020858	0.051431	-0.0069271	0.030929	0.0047625	-0.035504	0.00805	-0.0058504	0.029019	0.094232	-0.031523	-0.0099215	0.019925	-0.010548	0.013402	0.015897	-0.0074038	0.040576	0.0021757	0.023949	0.048533	0.10394	-0.017377	0.004941	0.032702	-0.02874	-0.0054879	0.017331	0.02082	-0.014222	0.0079612	0.0084562	0.023206	-0.014178	-0.0097263	0.0029212	-0.011292	0.026917	-0.015502	0.012803	0.023632	-0.042608	-0.0085985	-0.0042216	-0.022701	-0.012188	0.024404	-0.0072235	0.024619	-0.010513	-0.033149	0.017931	0.0058295	-0.045737	-0.0042559	0.009576	-0.014636	0.023747	-0.018132	0.01468	0.029959	0.2194	0.21934	0	0.0067623	0.047192	-0.0058642	0.36324	-0.045205	-0.0059657	-0.0045789	0.037326	0.028873	0.0030104	0.02222	0.029171	-0.022139	-0.0011686	-0.024832	0.018755	-0.019163	0.024981	-0.011993	-0.0089946	-0.0071222	0.025359	-0.010956	0.012827	0.00081693	-0.020591	0.00088402	0.0011893	0.0034392	-0.02487	0.0025538	-0.00231
